	adels_att	count
bildhübsche	0.0024474801030009985	1
Lokal	0.27963000535964966	15
zapfen	0.008403903804719448	1
kochen	0.04599912092089653	2
unwiderstehliche	0.0033188241068273783	2
Gastronomie	0.001939401961863041	1
ausgebildete	0.03728712722659111	1
Sizilianerin	0.00029428626294247806	1
Herd	0.1570417582988739	6
Offenbarung	0.0008779510390013456	2
Stofftier	0.6012203097343445	1
kitten	0.007380150258541107	1
entrissen	8.774012530921027e-05	1
erfreute	0.4605034291744232	2
Kuscheltiere	0.7138252258300781	1
drückten	0.00045691762352362275	2
selig	0.0012788367457687855	2
schlummerte	0.0004192251362837851	1
Wird	0.1572849601507187	9
schwierig	0.25831273198127747	6
wach	0.018198087811470032	7
auszuziehen	0.056287914514541626	3
waschen	4.8892306949710473e-05	2
komischer	0.07275274395942688	1
fällt	0.014630492776632309	11
Waschen	0.0005868932348676026	1
Witwe	1.3567125797271729	6
Sollten	0.011893277056515217	2
anzurufen	419.418701171875	6
leiten	0.0034694471396505833	3
gerührt	6079.30712890625	8
Lieblingsplatz	0.0006799674592912197	1
hinten	14.150422096252441	9
Pferdeställe	0.008289358578622341	2
Regel	0.007911198772490025	4
el	38.257232666015625	2
unsicher	0.07023023813962936	13
irgend	0.00510952016338706	3
komisch	0.03563724830746651	6
Finde	0.0003047526115551591	1
auslachen	0.002153945853933692	1
ankämen	0.005192039534449577	1
müßte	0.02167229726910591	2
Weißenfels	0.0775585025548935	3
Amulett	0.11722061783075333	1
getraut	0.03618576377630234	4
Bescheid	0.04622781276702881	13
Reh	0.002919550985097885	2
Rudel	0.001932242652401328	1
Wölfe	1.0095813274383545	1
feine	0.009934898465871811	4
Art.	0.15272793173789978	4
riefen	0.0010652292985469103	2
Gefechte	1.4850550542178098e-05	1
Zufälle	0.015287436544895172	3
konstruiert	5.007821083068848	1
geradestehen	0.000273386191111058	1
bestraft	0.05142276734113693	2
vernahm	0.0010233500506728888	5
Weihnachtsmarktbuden	0.0029557517264038324	1
geeilt	0.0014890929451212287	3
Winterjacke	0.002938769292086363	2
Konzertsaal	0.5236693620681763	3
erfasste	3.6762055970029905e-05	1
zittern	0.2417425662279129	4
Wöhler	8.660204887390137	1
eingeliefert	0.24285531044006348	2
Angehörigen	0.006086633540689945	2
sammeln	0.41355782747268677	2
Notfallmedizin	0.27883583307266235	1
Notfall	0.02957712672650814	3
angefahren	0.08908810466527939	1
Fahrerflucht	0.03666498884558678	1
Kopfverletzung	0.11873495578765869	1
davongetragen	0.010681450366973877	3
Blut	0.0611182302236557	10
ansonsten	0.001007156795822084	2
Prellungen	1.4393689632415771	1
Abschürfungen	0.11874356120824814	1
Brüche	0.007588548585772514	1
tizianroten	8.514522552490234	1
ungeschminkt	0.6005911231040955	1
Schauspielerin	0.4425951838493347	7
Aussehen	0.3599597215652466	7
aufkreuze	0.026823770254850388	1
Wohltätigkeitsvereins	0.0061133489944040775	1
überquerte	8.36381721496582	4
Schlosshof	6.789283752441406	5
Pfleger	0.013714581727981567	1
gegrüßt	0.004082056228071451	1
häufiger	0.6465614438056946	3
Schlossbewohner	0.387506902217865	2
besichtigten	0.009609468281269073	3
durchzusetzen	0.00364732020534575	3
flammten	0.07326870411634445	1
Erregung	0.5265185832977295	6
Typ	0.05941135808825493	15
weinte	14.24952220916748	15
Heiße	0.7119282484054565	1
rannen	0.029154792428016663	1
aufhören	0.02689075469970703	11
Weit	0.004133344162255526	3
hausen	2.9371180534362793	11
fliege	0.0036265754606574774	2
kategorisch	1.6967698335647583	4
startete	0.1323401927947998	7
behagte	0.00871972180902958	1
Schlangen	0.0074465954676270485	3
entlang	1.6103342771530151	7
Biegung	0.0005353959277272224	1
itz	0.2518024444580078	10
Schwiegermutter	0.011702891439199448	2
spe	0.005992574151605368	1
Schuss	0.0030295574106276035	2
monatelang	0.005564697086811066	2
fragend	0.2690834403038025	10
Gutsverwalter	722.0744018554688	8
sagtest	0.00043714724597521126	1
teils	0.058335281908512115	4
belustigt	1993.1158447265625	2
genervt	0.2504560947418213	3
’alter‘	0.0008772063883952796	1
angestellt	0.09411042183637619	10
unbekannten	0.07103079557418823	6
Hauptsache	0.012591890059411526	4
Kuß	0.17799252271652222	3
Wehmut	0.07247442752122879	3
faszinierenden	0.0069801718927919865	3
Beherrschung	0.0008824109681881964	1
aufgezwungen	0.00812577921897173	1
Verdurstender	0.00963578000664711	1
löste	0.05665745586156845	16
überhastet	0.006736979819834232	1
Verzauberung	0.005912053398787975	1
erliegen	1.3754488229751587	1
Hütte	0.012004736810922623	3
übermorgen	0.11567111313343048	8
wann	0.03604364022612572	23
Bekannter	1.7145595847978257e-05	1
Häuschen	0.001018984941765666	3
benutzen	0.10082626342773438	8
Rappen	0.001357553293928504	1
Sporen	0.0002380229561822489	1
Leibhaftige	0.00011745327356038615	1
Hengst	0.0504879429936409	6
einsamen	67.12603759765625	2
Mond	0.31977230310440063	3
Sternen	0.0003787005553022027	2
märchenhaft	0.0005108834593556821	1
überstrahlt	0.003891289932653308	1
Gebäudes	0.2680020332336426	5
romantischer	0.04768651723861694	2
Scherenschnitt	0.002767266007140279	1
Hauptportal	1.7868493795394897	13
Garten	0.042647428810596466	14
lecker	0.6512213945388794	3
geleistet	0.06985042989253998	10
Tu	0.03533686324954033	3
Abräumen	7.133240699768066	1
Rethmanns	0.01107252761721611	1
wahrhaftig	0.025177961215376854	18
regelmäßiger	0.00023047874856274575	1
kaufte	0.09768760204315186	2
achten	0.2715734839439392	8
Qualität	0.19298283755779266	6
Uns	0.15562932193279266	7
einjährigen	8.988547961052973e-06	1
unterbreitet	0.006931640207767487	3
Gottlieb	149.0712432861328	8
disziplinierte	0.19604496657848358	1
fabelhaft	0.013427335768938065	4
Adines	0.0021362407132983208	2
furt	2.4180893898010254	10
Maschinenschaden	0.00044450859422795475	1
Flieger	12.990538597106934	3
umgebucht	3.979426622390747	1
beginnen	2.515934705734253	13
Informieren	0.002117105759680271	1
Protokoll	0.05822696536779404	3
Enkelin	35719.73828125	8
Adine	2.4961655139923096	23
angekleidet	0.018165551126003265	1
vielmehr	0.40206095576286316	5
beizustehen	8.943788998294622e-05	1
Bewundernd	2.2435708045959473	3
Achtjährige	0.2249857783317566	2
verschwenderisch	3.3666930198669434	1
bestickte	4.891560456599109e-05	1
elfenbeinfarbene	0.033918287605047226	1
Seidengewebe	0.5966659188270569	1
Abendkleids	0.0041486117988824844	1
Hörweite	0.018264565616846085	3
kennenlerne	2.7668657302856445	1
auftritt	0.41110214591026306	2
Gemeinsam	0.017825070768594742	7
Schlosshotel	122.16889953613281	5
unternahmen	32.74898147583008	2
treffe	0.03190699592232704	5
vorbereiten	0.942645251750946	3
Vorbereiten	0.0003417640400584787	1
Kreisen	0.11823740601539612	7
wahrheitsgemäß	2.986079692840576	2
möge	0.2950468957424164	4
Zurückhaltung	0.00303069525398314	4
üben	0.0022143316455185413	8
zustimmend	0.022060321643948555	6
angerichtet	0.04341732710599899	7
schämen	0.0028229255694895983	4
Oft	0.12510563433170319	3
längere	0.2975327968597412	5
Stallmeister	21.247692108154297	17
Verdächtig	0.06732551753520966	1
auffällig	0.03214608132839203	4
Mietwagen	0.35334619879722595	2
ignorierte	0.7271267771720886	4
gerunzelter	0.18261802196502686	1
ansah	0.030267473310232162	11
distanziert	0.04101930931210518	4
Misstrauen	0.09489569067955017	7
zerstreuen	0.023276980966329575	3
Gesten	0.0030530754011124372	3
Anmerkungen	0.06276969611644745	1
schürte	0.0007371573010459542	2
tatkräftig	0.1808287352323532	3
unterstützte	0.00027780779055319726	2
japanischer	0.0003340594994369894	1
Konzertveranstalter	0.00012410413182806224	1
angefragt	90339.171875	1
freudestrahlend	0.005540739744901657	2
längerfristig	0.3891389071941376	1
erkrankten	0.0016386543866246939	1
Sänger	0.21179477870464325	2
einspringt	0.14404404163360596	2
eurer	0.06241064891219139	8
Tournee	0.0004128746804781258	3
verlaufen	0.009103271178901196	2
selbstbewusst	0.2731725871562958	6
sollt	0.0001470783754484728	1
Tokio	0.92414391040802	1
eemilch	0.4094972014427185	1
holen	0.08135105669498444	16
Sohns	2.671222448348999	1
Töne	0.3436930179595947	4
Hut	0.19575005769729614	9
Demonstrativ	0.06326501816511154	1
Entschluss	0.640819251537323	12
Felsenfest	0.14120560884475708	1
hüstelte	0.06374124437570572	1
behielt	0.07392355799674988	5
fixierte	0.6448571681976318	2
einlenkend	0.16682305932044983	1
Nämlich	0.009319917298853397	3
allerletztes	0.0005373709136620164	1
wohlmeinend	2.09922236535931e-05	1
glockenblumenblauen	0.1702747642993927	1
Wobei	0.09735023230314255	3
Auslöser	0.02191132679581642	2
gefälschte	0.001525513711385429	1
Porzellangeschäft	0.09026016294956207	1
wesentlich	0.01964326947927475	4
größeres	0.011848222464323044	3
Objekt	2.194009304046631	4
Visier	246.9522247314453	4
gesamte	0.0009207242401316762	7
Levka	1020.3180541992188	11
drängelte	0.0031647123396396637	2
vorn	0.005733313970267773	9
Intrige	0.04880095273256302	3
Rausschmiss	0.8102440237998962	1
farbig	0.04630286246538162	1
dramatisch	0.004764342214912176	1
schilderte	0.006373601965606213	5
ungutes	0.12223976105451584	1
Menschenkenntnis	1.0940206050872803	3
trügt	0.006106697954237461	1
kommentierte	0.02107635699212551	4
Speer	0.005328940227627754	1
Blutbad	0.010203350335359573	1
anrichten	0.38225287199020386	2
lachten	0.07096360623836517	7
alarmiert	0.047175247222185135	4
losgefahren	0.000836571678519249	1
kinderlos	0.10895656794309616	1
geboren	867.6061401367188	7
siebzehn	0.018264025449752808	6
›Beweise‹	0.8567602038383484	1
Behauptung	0.03670623153448105	2
vorgelegt	0.3636164367198944	1
Briefe	0.29219764471054077	5
Tonaufnahme	0.0011221879394724965	2
Gutachter	3.127699301330722e-06	1
unterschiedlicher	1.3987195491790771	1
Auffassung	0.004085791762918234	2
›Beweisen‹	0.00026441484806127846	1
Fälschungen	0.0033238367177546024	2
ausgeräumt	0.028223181143403053	3
schlimmsten	0.015710482373833656	6
Fürstenpaares	851.3474731445312	5
fünfzehnjährigen	0.0007875711307860911	1
wohnten	0.05395938456058502	4
Einzelkind	0.41172266006469727	1
absonderliche	1.229818344116211	1
Nervenszusammenbruch	0.019625583663582802	1
Beginn	0.6337606310844421	11
Konzertes	0.0008601896115578711	1
nirgends	0.2702640891075134	12
erneuten	0.07072960585355759	4
Panik­attacke	0.0018649054691195488	1
litt	0.06342828273773193	9
bekämpfen	0.015785876661539078	1
geflohen	0.012095785699784756	2
standzuhalten	0.058010831475257874	1
Möglichkeit	0.8315942883491516	21
weggelaufen	0.33089935779571533	4
längerem	0.00012894983228761703	1
Zureden	0.0003534447168931365	1
aufzutreten	0.08985335379838943	6
heimischem	0.0015617171302437782	1
abgespielt	0.00010403412306914106	1
wiederzufinden	0.04415925219655037	3
unablässig	0.0003117827291134745	1
liebenswürdig	6.649510860443115	9
Kellner	0.058446116745471954	6
Zeichen	0.1979246437549591	13
Ersatz	0.0016177333891391754	8
spionierst	0.17301461100578308	1
sagst	0.04575662314891815	20
wundervoller	0.028745366260409355	2
Hoteldirektor	0.4921559989452362	5
späten	0.42689767479896545	10
Kritisch	0.2662793695926666	1
Knacks	0.0006143439095467329	1
gekriegt	1.0212419033050537	1
Recherchen	0.717929482460022	5
hilfreich	0.019391197711229324	2
vertröstete	0.0026387085672467947	1
vorbeizuschauen	0.746100902557373	1
Saalen	37.80938720703125	8
Zusage	0.9231831431388855	4
glücklichem	0.00991971418261528	1
Wetters	0.7196469902992249	1
Garage	1.6200817823410034	2
unterwegs	0.030989957973361015	27
blicklos	0.002761898096650839	1
desinteressiert	0.022224636748433113	1
Geldverdienen	0.022241976112127304	1
-e	2.4112563133239746	11
mahnend	0.09439954906702042	3
Plaudernd	7.377880137937609e-06	1
bogen	0.08729993551969528	2
unbemerkt	0.008581630885601044	3
Notar	1.1659573316574097	8
unterbreiten	0.0012621674686670303	1
niedrig	9.8976626759395e-05	1
einsteigen	0.017399823293089867	3
bieten	0.017695702612400055	11
studierte	0.0007817985606379807	3
Grundriss	0.010642187669873238	1
Dorfkruges	0.0012012234656140208	2
überzeugend	0.754435122013092	3
Potenzial	0.007025349419564009	2
-hoff	5.971892833709717	3
dulden	0.0018696482293307781	3
Mitarbeiterinnen	0.1287994086742401	1
breiten	0.28273332118988037	6
Artikel	0.058179281651973724	37
Online-Ausgabe	0.5158984065055847	1
Zeitung	0.5797010660171509	20
millionenfach	0.0025215824134647846	1
angeklickt	0.0699007511138916	1
Reputation	3.600273847579956	1
unwiederbringlich	0.0008530585910193622	1
Karriere	0.034844398498535156	15
Lächerlichkeit	0.06941021233797073	2
preisgegeben	0.0049627237021923065	3
gemachte	0.0006181292119435966	1
Nest	0.05308547988533974	2
Eigentümer	6.719192028045654	3
ausrichten	0.006029266864061356	2
Mitarbeit	0.0021652611903846264	1
verzichten	0.024837691336870193	13
arbeitest	7.537308216094971	2
›Küstenblatt‹	0.0018073627725243568	1
du.	0.014272764325141907	16
›Loyalität‹	0.007564281579107046	1
ruhiger	0.0885695293545723	11
Ruck	0.0007550808368250728	6
Parkhaus	0.5265790820121765	1
abgestellt	0.04952048137784004	1
Dr.Göbel	1.411354660987854	1
Wesens	0.06607634574174881	1
heranwuchs	0.03848185017704964	1
angewiesen	0.10889885574579239	5
beschützt	0.030249150469899178	1
Ben	0.05775843560695648	10
Notfalls	0.1582360714673996	2
großziehen	0.0029169078916311264	1
dick	0.08007046580314636	1
dünn	0.06317028403282166	5
erwog	0.0031064776703715324	1
fair	0.00581920612603426	2
weiterging	0.002644614316523075	2
Egal	0.009614518843591213	3
umging	0.002094235038384795	2
gegenübertrat	0.016364365816116333	2
ehemalige	580.4215698242188	7
bestellt	0.2597264051437378	3
kühle	0.03355450555682182	5
förmliche	0.1761595606803894	3
aufgesetzt	0.04677584767341614	3
bedauere	0.018169092014431953	5
Vesuvio	0.0001987385330721736	1
sarkastisch	1361.4989013671875	1
Schlimmsten	0.0036744428798556328	1
Vertrauten	0.2654413878917694	1
gezielten	0.8571244478225708	2
Faustschlag	0.004218010697513819	2
Gefecht	0.00017624410975258797	1
Wärme	2.4656951427459717	15
beruhigten	0.00012304572737775743	1
Rettung	0.03244081139564514	5
unendlich	0.15971466898918152	10
Herrgott	0.11586680263280869	1
nachgestellt	0.00057649752125144	1
Zurückweisung	0.07422320544719696	1
entlassen	0.03227505087852478	2
Künstlers	1.0628384351730347	1
Solche	0.0065354094840586185	7
festgehalten	0.061703480780124664	1
Komponieren	0.06856146454811096	1
Braue	0.0008653659024275839	1
komponieren	0.0041871811263263226	1
fehlende	0.017663128674030304	2
Fingerglied	0.006825568154454231	2
Orchester	0.005987334530800581	7
zieht	0.011882981285452843	4
Ammersbach	0.18241384625434875	8
musikalische	0.38357433676719666	1
Laufbahn	0.10922885686159134	2
sonderlich	0.1740579605102539	4
Flügel	5.380147933959961	14
besitzen	0.0037989846896380186	1
absichtlich	0.004223018418997526	5
Beobachterin	0.5456193685531616	4
bösen	0.05342724919319153	5
zugeworfen	0.00045730857527814806	1
gedehnt	9.548078536987305	2
Sonja	0.03643107786774635	1
Hardenberg	363.60369873046875	4
grässliche	39.07578659057617	2
Ziege	0.004461462609469891	1
Klatschtante	0.0016992436721920967	1
dauernd	0.13934238255023956	6
ausführlich	0.07484840601682663	7
berichtet	3.024890661239624	3
großem	0.008949575945734978	2
spaßig	0.020754680037498474	1
Bisher	0.003975287079811096	17
versteckt	0.3066914677619934	4
verstecken	7.600956916809082	9
Isas	0.0002807860728353262	1
Schwiegersohn	0.6480185389518738	2
fürchtet	2.0308461898821406e-05	1
Isa	17.88592529296875	27
Kreuzverhör	0.000411586748668924	1
liest	0.000824465008918196	3
Spalte	1.261033296585083	1
schlenderte	0.05415436998009682	8
sonnigen	0.059540633112192154	4
Märzmorgen	0.843081533908844	1
Zügeln	0.7839250564575195	1
Schimmelstute	5.464515686035156	2
Stehen	0.0023636603727936745	2
Schwungvoll	2.029019355773926	1
schlanke	0.01130066066980362	9
Reitdress	2.2220418453216553	1
sportlich	0.08019603788852692	4
Backsteinmauer	0.11265425384044647	1
umgeben	0.17300038039684296	4
geschmiedetes	0.03166972100734711	1
Eisentor	0.28677839040756226	1
gewährte	6.559479515999556e-05	2
Einlass	0.000439363851910457	1
Innerhalb	0.019317567348480225	2
kunstvollen	0.3609515428543091	3
Verzierungen	0.08145492523908615	1
leuchtete	0.128842294216156	6
Farben	7.640839099884033	7
Gold	0.1157718300819397	2
Geländes	0.0011594577226787806	1
Generationen	0.0013987943530082703	2
Fürstenpaaren	0.00041340143070556223	1
beigesetzt	1177.8577880859375	1
erhöhten	0.02579338103532791	1
Sockel	0.01993316225707531	1
wanderten	0.003619174240157008	2
unbeschwerten	0.0012603926006704569	1
Phase	0.0036876474041491747	2
perfekte	0.012232751585543156	5
Idylle	0.022819524630904198	2
trüben	0.0018920594593510032	3
Melancholie	0.0001894747547339648	1
spiegelte	3.432689666748047	4
klaren	0.003601920325309038	18
Brocks	1.7297704219818115	15
untersucht	0.47710901498794556	3
Dahlmann	293.1151428222656	2
genäht	0.8247154951095581	1
Wunde	0.32358044385910034	3
behandelt	0.05361548438668251	13
hasse	0.05502050369977951	5
Krankenhäuser	0.265613853931427	1
Strahlende	9.130880243901629e-06	1
abgefallen	0.0013775305123999715	1
zerrupfter	0.003829498076811433	1
Vogel	0.10088224709033966	6
Dies	0.012400317937135696	14
Viertelstündchen	0.4668745994567871	1
lautlos	0.0036580455489456654	3
Idenbruch	0.025517672300338745	6
Reese	0.3568720519542694	1
zurückgezogen	0.4993567168712616	11
Zögernd	0.031844526529312134	2
Telefonhörer	3.5055551528930664	2
stilvoll	0.0002711775596253574	3
eingerichteten	0.0005269606481306255	1
Frühstückszimmer	0.0002297074388479814	1
gelten	64.14966583251953	6
anspruchsvoll	0.004967610817402601	2
Anrufer	0.0018919685389846563	2
wunderschönen	0.06266295909881592	7
sorglosen	0.0018306392012163997	1
Hoffentlich	0.05026305094361305	34
Anspannung	0.1872805505990982	7
Wels’	0.00818639900535345	1
unangestrengte	0.007894913665950298	1
angesprochen	2.2383389472961426	12
geschult	0.0004485038516577333	1
Unterschrift	0.4262315034866333	3
fälschen	0.00011606176849454641	1
Mieter	0.0014125240268185735	2
aufgesucht	0.0416722297668457	3
verständlicherweise	0.001273901085369289	1
üblen	0.01846669800579548	1
Scherz	0.012565266340970993	17
erlaubt	0.014255274087190628	9
Möglicherweise	0.00011027396976714954	5
dahinter	0.007173281162977219	5
Schwede	0.00719033507630229	3
herausplatze	0.011241023428738117	1
mieses	0.0003855808172374964	1
einlassen	0.04132172465324402	8
keins	1.143662452697754	4
umziehen	0.051920466125011444	3
Flasche	28.607433319091797	7
Rettungsaktion	0.1073802188038826	1
verhassten	0.03796723112463951	1
Nachbarn	0.0949472114443779	4
freundliches	0.012249334715306759	3
